16868,2392,4,0.026630983132473324,FINITE
16900,2392,5,,NAN
16929,2392,6,,NAN
16969,2392,7,,NAN
16995,2392,8,,NAN
17028,2392,9,,NAN
17055,2440,0,0.02147157077905943,FINITE
17090,2440,1,0.020132128930598184,FINITE
17115,2440,2,0.021848005862504193,FINITE
17153,2440,3,,NAN
17191,2440,4,,NAN
17218,2440,5,,NAN
17249,2440,6,,NAN
17277,2440,7,,NAN
17317,2440,8,,NAN
17350,2440,9,,NAN
17377,2468,0,0.02306538164815122,FINITE
17405,2468,1,0.01956241624840537,FINITE
17442,2468,2,0.024297279483324313,FINITE
17476,2468,3,0.022886470557916986,FINITE
17508,2468,4,0.027357772777408577,FINITE
17537,2468,5,0.026997051726716376,FINITE
17569,2468,6,0.02626253716211387,FINITE
17591,2468,7,0.026714935015988032,FINITE
17614,2468,8,0.026849540233097286,FINITE
17633,2468,9,0.026893335007825175,FINITE
17657,2528,0,0,FINITE
17682,2535,0,0.03479469923880007,FINITE
17709,2535,1,0.037289697117816684,FINITE
17735,2535,2,0.031960090269454684,FINITE
17758,2535,3,,NAN
17785,2535,4,,NAN
17809,2535,5,,NAN
17836,2535,6,,NAN
17856,2535,7,,NAN
17877,2535,8,,NAN
17901,2535,9,,NAN
17926,2591,0,0.014156142136112866,FINITE
17959,2591,1,0.015618276982361054,FINITE
17980,2591,2,0.01796264934546681,FINITE
18007,2591,3,0.019100174701909126,FINITE
18032,2591,4,0.021052319635739,FINITE
18060,2591,5,0.021030088009296555,FINITE
18078,2591,6,0.021785642195458248,FINITE
18099,2591,7,0.022462334703786113,FINITE
18128,2591,8,0.02312729439959429,FINITE
18149,2591,9,0.023830465619034,FINITE
240,32,3,0,FINITE
1270,169,3,0.0011939822676139908,FINITE
1374,169,4,0.0015401238408896153,FINITE
1436,148,5,0.001623810250123199,FINITE
1532,148,6,0.001537711806983536,FINITE
1613,148,7,0.001345497831110594,FINITE
1722,168,8,0.0015363595605892176,FINITE
1814,168,9,0.0015730825038151434,FINITE
2101,187,5,0.0016787413558331018,FINITE
2213,187,6,0.0018765402242046797,FINITE
2356,187,7,0.0018972517328404086,FINITE
2494,198,8,0.0018459314360968458,FINITE
2611,198,9,0.001763450407301717,FINITE
2858,299,3,0.0007658408611091688,FINITE
2980,299,4,0.0010211191475454373,FINITE
3146,381,3,,NAN
3251,381,4,,NAN
3342,381,5,,NAN
3447,381,6,,NAN
3703,308,5,,NAN
3855,308,6,,NAN
4534,602,0,0.02022071281142355,FINITE
4614,602,1,0.017862795229157413,FINITE
4680,602,2,0.017445914112739002,FINITE
4766,602,3,0.020775407404956175,FINITE
4826,602,4,0.020676701514100844,FINITE
4871,590,5,,NAN
4963,590,6,,NAN
5049,590,7,,NAN
5178,596,9,,NAN
5268,666,0,0.03275314830876656,FINITE
5337,666,1,,NAN
5415,666,2,,NAN
5503,666,3,,NAN
5571,666,4,,NAN
5641,666,5,,NAN
5712,666,6,,NAN
6400,808,3,0.03028162470320427,FINITE
6479,808,4,0.028972959554111694,FINITE
6551,808,5,0.028805280626442078,FINITE
6649,808,6,0.02808432598700198,FINITE
6715,808,7,0.026912081967261248,FINITE
6809,808,8,0.025365907060303162,FINITE
6876,808,9,,NAN
6958,903,0,0,FINITE
7033,930,0,0.03421485635614249,FINITE
7109,930,1,0.027290567653598097,FINITE
7170,863,3,,NAN
7278,863,4,,NAN
7396,863,5,,NAN
7520,863,6,,NAN
7658,863,7,,NAN
7759,863,8,,NAN
7877,863,9,,NAN
7964,1064,0,0.018792687082136827,FINITE
8054,1032,5,,NAN
8126,1032,6,,NAN
8204,1032,7,,NAN
8273,1032,8,,NAN
8335,1032,9,,NAN
8404,1120,0,0.024767693038998173,FINITE
8463,1120,1,,NAN
8526,1120,2,,NAN
8586,1120,3,,NAN
8648,1120,4,,NAN
8709,1120,5,,NAN
8767,1120,6,,NAN
8831,1120,7,,NAN
8897,1120,8,,NAN
9915,1229,5,,NAN
10039,1229,6,,NAN
10151,1229,7,,NAN
10171,1314,5,0.025541344530509227,FINITE
10228,1314,6,0.02480106047070298,FINITE
10287,1314,7,0.02497771631407334,FINITE
10348,1314,8,0.024155833700669253,FINITE
10406,1314,9,0.025497524421122287,FINITE
10465,1396,0,0.003945781270133631,FINITE
10531,1396,1,0.002994006781712071,FINITE
10614,1396,2,0.0023363782371899,FINITE
10696,1396,3,0.0020075639649288148,FINITE
10775,1396,4,0.0016060511719430519,FINITE
10836,1396,5,0.001825824332284562,FINITE
10892,1396,6,0.0017108667345504187,FINITE
10943,1396,7,0.001624648536249811,FINITE
11129,1265,7,,NAN
11280,1265,8,,NAN
11441,1265,9,,NAN
11497,1575,0,0.020557252298876706,FINITE
11583,1575,1,,NAN
11655,1575,2,,NAN
11739,1575,3,,NAN
11800,1575,4,,NAN
11887,1575,5,,NAN
11948,1575,6,,NAN
12014,1575,7,,NAN
12091,1575,8,,NAN
12168,1575,9,,NAN
13878,1832,7,0.4521894895094599,FINITE
13962,1832,8,0.4560349186108162,FINITE
14060,1832,9,0.46271354074424725,FINITE
16639,2336,0,,NAN
16682,2385,0,0.027892398764291573,FINITE
16729,2385,1,0.03176761595263934,FINITE
16787,2385,2,0.03143303972896213,FINITE
16833,2385,3,0.02966566705886963,FINITE
16880,2385,4,0.03114434839675554,FINITE
16937,2385,5,0.030692479232025324,FINITE
16990,2385,6,0.030060216093885574,FINITE
17049,2385,7,,NAN
17105,2385,8,,NAN
17154,2385,9,,NAN
17211,2452,0,0.025418403026758345,FINITE
17281,2452,1,0.02792633683005028,FINITE
17335,2452,2,0.02410872741318679,FINITE
17398,2452,3,0.0231037936474325,FINITE
17453,2452,4,0.023988794700015314,FINITE
17518,2452,5,0.02439154234426097,FINITE
17550,2452,6,0.025289546870587522,FINITE
17578,2452,7,0.024315160954311032,FINITE
17628,2452,8,0.023453456607445456,FINITE
17671,2452,9,0.02218446318176994,FINITE
17712,2543,0,0,FINITE
17765,2554,0,0.7971695255164776,FINITE
17810,2554,1,,NAN
17862,2554,2,,NAN
17918,2554,3,,NAN
17966,2554,4,,NAN
18015,2554,5,,NAN
18069,2554,6,,NAN
18124,2554,7,,NAN
18194,2554,8,,NAN
18209,2618,3,,NAN
18228,2618,4,,NAN
18255,2618,5,,NAN
18281,2618,6,,NAN
18300,2618,7,,NAN
18321,2618,8,,NAN
18336,2618,9,,NAN
18361,2667,0,0.2209312301104594,FINITE
18390,2667,1,0.1947880124996361,FINITE
18408,2667,2,,NAN
21181,3239,0,0.02806502527041326,FINITE
21348,3239,1,0.29988667918704964,FINITE
21512,3239,2,,NAN
21689,3343,3,,NAN
21785,3343,4,,NAN
21871,3343,5,,NAN
21892,3247,6,,NAN
21976,3343,6,,NAN
22051,3343,7,,NAN
22065,3247,7,,NAN
22138,3247,8,,NAN
22163,3343,8,,NAN
22218,3247,9,,NAN
22242,3343,9,,NAN
22292,3457,0,0.0010211211481455584,FINITE
22328,3463,0,0,FINITE
241,7,3,0,FINITE
1271,167,3,0.0035045473462806927,FINITE
1371,167,4,0.002803637877024554,FINITE
1437,177,5,0.0021430758244229513,FINITE
1522,177,6,0.0022745411972816933,FINITE
1601,177,7,0.0019902235476214817,FINITE
1723,211,2,0.001021117813812023,FINITE
2102,280,2,0.026542080577235394,FINITE
2209,280,3,0.025288018714484908,FINITE
2307,280,4,0.025258638256762785,FINITE
2393,280,5,0.027095804683052404,FINITE
2495,299,0,0.0010211211481455584,FINITE
2616,299,1,0.0010211211481455584,FINITE
2859,291,9,,NAN
2951,421,0,0.03283740889493573,FINITE
3032,421,1,0.027414784835041766,FINITE
3147,370,4,,NAN
3234,370,5,,NAN
3322,370,6,,NAN
3413,370,7,,NAN
3517,370,8,,NAN
3729,372,1,,NAN
4535,608,0,0.010072117925867981,FINITE
4606,608,1,0.024128291028383847,FINITE
4656,608,2,0.023728420909776695,FINITE
4721,608,3,0.023852542119370074,FINITE
4809,608,4,0.023496343933300166,FINITE
4872,615,4,,NAN
4962,615,5,,NAN
5044,615,6,,NAN
5114,615,7,,NAN
5179,588,9,,NAN
5271,667,0,,NAN
5334,694,0,0.016196221978575967,FINITE
5405,694,1,,NAN
5494,694,2,,NAN
5590,694,3,,NAN
5674,694,4,,NAN
6401,804,3,0.028542554412402617,FINITE
6469,804,4,0.02774494800920519,FINITE
6547,804,5,0.030720733119359616,FINITE
6611,804,6,0.030262406178576676,FINITE
6681,804,7,0.030162829167727202,FINITE
6753,804,8,0.029601085173556904,FINITE
6824,804,9,0.02898910781114894,FINITE
6884,887,0,0,FINITE
6948,908,0,0.040668884846866704,FINITE
7021,908,1,0.029548986037529423,FINITE
7103,908,2,0.02910054688197138,FINITE
7171,860,3,,NAN
7260,860,4,,NAN
7389,860,5,,NAN
7498,860,6,,NAN
7626,860,7,,NAN
7738,860,8,,NAN
7861,860,9,,NAN
8055,304,6,,NAN
8879,304,7,,NAN
9916,1279,3,,NAN
9976,1279,4,,NAN
10033,1279,5,,NAN
10087,1279,6,,NAN
10144,1279,7,,NAN
10172,1337,2,,NAN
10241,1337,3,,NAN
10320,1337,4,,NAN
10382,1337,5,,NAN
10452,1337,6,,NAN
10535,1337,7,,NAN
10639,1337,8,,NAN
10728,1337,9,,NAN
10799,1450,0,0.015952918583371434,FINITE
10862,1450,1,,NAN
10921,1450,2,,NAN
10975,1450,3,,NAN
11137,1267,7,,NAN
11292,1267,8,,NAN
11487,1267,9,,NAN
11566,1579,0,0.027373801233436905,FINITE
11639,1579,1,0.017771245139267165,FINITE
11705,1579,2,0.024887824768949646,FINITE
11775,1579,3,0.027550411838268417,FINITE
11862,1579,4,0.027885229315615455,FINITE
11923,1579,5,0.0276385711905944,FINITE
11987,1579,6,0.028515050847988072,FINITE
12063,1579,7,0.029105606131725276,FINITE
12143,1579,8,0.029687737242844084,FINITE
13879,1912,1,0.028241700444114025,FINITE
13914,1912,2,0.0319424095217451,FINITE
13957,1912,3,,NAN
13992,1912,4,,NAN
14029,1912,5,,NAN
14071,1912,6,,NAN
14110,1912,7,,NAN
14149,1912,8,,NAN
14182,1912,9,,NAN
14260,1967,0,0.574892951335042,FINITE
14344,1967,1,,NAN
16651,1969,9,,NAN
16687,2387,0,0.029795406740046354,FINITE
16718,2387,1,,NAN
16754,2387,2,,NAN
16784,2387,3,,NAN
16815,2387,4,,NAN
16852,2387,5,,NAN
16890,2387,6,,NAN
16924,2387,7,,NAN
16957,2387,8,,NAN
16989,2387,9,,NAN
17018,2435,0,0.04058949443299387,FINITE
17047,2435,1,0.03152495757842454,FINITE
17078,2435,2,0.031133298366221224,FINITE
17107,2435,3,0.030461716766180844,FINITE
17140,2435,4,,NAN
17176,2435,5,,NAN
17210,2435,6,,NAN
17239,2435,7,,NAN
17268,2435,8,,NAN
17299,2435,9,,NAN
17336,2463,0,0.018567730528633954,FINITE
17366,2463,1,0.019657978087666943,FINITE
17394,2463,2,0.024692224069484837,FINITE
17425,2463,3,0.022534030764278505,FINITE
17462,2463,4,0.021951753542252584,FINITE
17493,2463,5,,NAN
17521,2463,6,,NAN
17559,2463,7,,NAN
17583,2463,8,,NAN
17603,2463,9,,NAN
17627,2519,0,0.13370019648215314,FINITE
17649,2519,1,0.13373207350710042,FINITE
17674,2519,2,,NAN
17697,2519,3,,NAN
17719,2519,4,,NAN
17747,2519,5,,NAN
17770,2519,6,,NAN
17797,2519,7,,NAN
17828,2519,8,,NAN
17847,2519,9,,NAN
17866,2584,0,0.015452547599510192,FINITE
17889,2584,1,,NAN
17913,2584,2,,NAN
17938,2593,0,0.01874035703475563,FINITE
17963,2593,1,0.02050490220539375,FINITE
17985,2593,2,0.021525809737775185,FINITE
18013,2593,3,,NAN
18036,2593,4,,NAN
18064,2593,5,,NAN
18086,2593,6,,NAN
18114,2593,7,,NAN
18136,2593,8,,NAN
18157,2593,9,,NAN
18174,2623,0,0,FINITE
18198,2628,0,0,FINITE
18210,2633,0,0.02932022395215083,FINITE
18229,2633,1,,NAN
18252,2633,2,,NAN
18271,2633,3,,NAN
18288,2633,4,,NAN
18308,2633,5,,NAN
18327,2633,6,,NAN
18343,2633,7,,NAN
242,58,3,0,FINITE
1272,96,8,,NAN
1438,153,5,0.0016556291359243669,FINITE
1529,153,6,0.0014191106879351716,FINITE
1607,153,7,0.0012417218519432751,FINITE
1727,205,2,0.005260951637144933,FINITE
2103,185,6,0.0018567368971422798,FINITE
2241,185,7,0.0018625934091055546,FINITE
2359,185,8,0.0016556385858716041,FINITE
2496,293,5,0.002212399142978458,FINITE
2584,293,6,0.0018963421225529642,FINITE
2690,293,7,0.0016592993572338436,FINITE
2860,315,1,0.028489097249636677,FINITE
2987,315,2,0.02579893449923597,FINITE
3148,429,2,0.03489557591769323,FINITE
3227,429,3,0.031055764788541964,FINITE
3314,429,4,0.033844982118674274,FINITE
3396,429,5,0.0325273172693697,FINITE
3483,429,6,,NAN
3742,105,6,,NAN
4536,524,9,,NAN
4616,623,0,0.01842908722819214,FINITE
4690,623,1,0.018541565504943576,FINITE
4773,623,2,0.020050151660963897,FINITE
4847,623,3,0.019225312540808975,FINITE
4873,609,4,,NAN
4957,609,5,,NAN
5028,609,6,,NAN
5094,609,7,,NAN
5180,605,8,,NAN
5264,605,9,,NAN
5327,693,0,0.0309548606294307,FINITE
5403,693,1,0.02789235362437057,FINITE
5490,693,2,0.027027604605586297,FINITE
5569,693,3,0.02670721527142937,FINITE
5632,693,4,,NAN
5711,693,5,,NAN
6402,827,1,0.017217963741220053,FINITE
6556,827,2,0.018348503276232705,FINITE
6673,827,3,0.018693203644402374,FINITE
6819,827,4,0.01811099576507699,FINITE
6932,827,5,0.01991103261923295,FINITE
7067,827,6,0.022809241088767893,FINITE
7172,893,3,0.020535601318490502,FINITE
7268,893,4,,NAN
7350,893,5,,NAN
7424,893,6,,NAN
7494,893,7,,NAN
7575,893,8,,NAN
7653,893,9,,NAN
7742,1038,0,0.02124162368616126,FINITE
7806,1038,1,0.03084517091326573,FINITE
7886,1038,2,0.03259436269150811,FINITE
7971,1038,3,0.030523576768933844,FINITE
8056,1075,0,0.5521184692975641,FINITE
8129,1075,1,0.29032241583874824,FINITE
8202,1075,2,0.19617874470723662,FINITE
8270,1075,3,,NAN
8330,1075,4,,NAN
8389,1075,5,,NAN
8460,1075,6,,NAN
8519,1075,7,,NAN
8573,1075,8,,NAN
8625,1075,9,,NAN
8683,1156,0,0.03028870449371218,FINITE
8749,1156,1,0.02790588380761651,FINITE
8814,1156,2,0.024931809348397727,FINITE
8862,1156,3,0.024093397804701953,FINITE
8934,1156,4,0.025273332453986875,FINITE
9917,1320,0,0.04027822462643003,FINITE
9974,1320,1,,NAN
10024,1320,2,,NAN
10079,1320,3,,NAN
10133,1320,4,,NAN
10173,1224,7,,NAN
10268,1224,8,,NAN
10354,1224,9,,NAN
10447,1389,0,0.0040844245705756645,FINITE
10534,1389,1,0.0020422122852878323,FINITE
10599,1389,2,0.002042218954622058,FINITE
10666,1389,3,0.0015316642159665438,FINITE
10730,1389,4,0.0017720747300070123,FINITE
10796,1389,5,0.00164691579969677,FINITE
10873,1389,6,0.001703389584495876,FINITE
10953,1389,7,0.0014904658864338914,FINITE
11149,1468,0,,NAN
11215,1531,0,0.019338435214076823,FINITE
11286,1531,1,0.0257253485340072,FINITE
11352,1531,2,0.027249448987482564,FINITE
11432,1531,3,,NAN
11498,1531,4,,NAN
11587,1531,5,,NAN
11650,1531,6,,NAN
11730,1531,7,,NAN
11786,1531,8,,NAN
11876,1531,9,,NAN
11934,1622,0,,NAN
11994,1629,0,0.023065381648151112,FINITE
12069,1629,1,0.025150269790572992,FINITE
12142,1629,2,0.028007379442038374,FINITE
13880,1881,6,0.002148485796612439,FINITE
13916,1881,7,0.002007565215554079,FINITE
13958,1881,8,0.001784502413825848,FINITE
13994,1881,9,0.0016060521724432634,FINITE
14034,1929,0,0.015920807548217484,FINITE
14083,1929,1,0.014527979326649058,FINITE
14121,1929,2,0.0176390881825011,FINITE
14160,1929,3,,NAN
14196,1929,4,,NAN
14232,1929,5,,NAN
14264,1929,6,,NAN
14305,1929,7,,NAN
14342,1929,8,,NAN
14373,1929,9,,NAN
14413,1999,0,0.025798377316339896,FINITE
14457,1999,1,,NAN
14501,1999,2,,NAN
14534,1999,3,,NAN
14568,1999,4,,NAN
14604,1999,5,,NAN
14639,1999,6,,NAN
14676,1999,7,,NAN
14713,1999,8,,NAN
14744,1999,9,,NAN
14774,2069,0,,NAN
14802,2078,0,0.02500247312543213,FINITE
14837,2078,1,0.02806498013049237,FINITE
14871,2078,2,0.02815742404409406,FINITE
14895,2078,3,0.02728628215236226,FINITE
14924,2078,4,0.026210581686265767,FINITE
16660,2339,0,1.1196768370684604,FINITE
16940,2339,1,,NAN
17283,2339,2,,NAN
17565,2339,3,,NAN
17793,2339,4,,NAN
18037,2339,5,,NAN
18211,2564,8,,NAN
18268,2564,9,,NAN
18317,2652,0,0.261815612486786,FINITE
18375,2652,1,0.25921030049275523,FINITE
18410,2652,2,0.2614909911895796,FINITE
21182,3170,0,0.03963946111959298,FINITE
21425,3170,1,,NAN
21504,3170,2,,NAN
21585,3170,3,,NAN
21690,3332,3,,NAN
21778,3332,4,,NAN
21854,3332,5,,NAN
21922,3147,5,,NAN
21943,3332,6,,NAN
22034,3332,7,,NAN
22110,3147,6,,NAN
22148,3332,8,,NAN
22235,3332,9,,NAN
22288,3147,7,,NAN
22322,3461,0,0.0010211211481455584,FINITE
22372,3147,8,,NAN
243,11,3,0,FINITE
1273,99,9,0,FINITE
1439,158,5,0.0022670482491333184,FINITE
1537,158,6,0.002964275347682329,FINITE
1729,232,0,0,FINITE
2104,189,5,0.001508552830475289,FINITE
2230,189,6,0.0018567283218550521,FINITE
2365,189,7,0.0018799163182844844,FINITE
2497,197,8,0.00111916868500109,FINITE
2602,197,9,0.0012114750458300319,FINITE
2861,388,0,0.04550826149505871,FINITE
2952,388,1,,NAN
3040,388,2,,NAN
3149,425,1,0.022157875101828886,FINITE
3282,425,2,0.023913960494825328,FINITE
3399,425,3,0.020488160677696526,FINITE
3526,425,4,0.02116997683231795,FINITE
3845,20,7,,NAN
4537,588,1,0.025728875142640373,FINITE
4610,588,2,,NAN
4678,588,3,,NAN
4757,588,4,,NAN
4827,588,5,,NAN
4874,644,1,0.03181520460496331,FINITE
4958,644,2,,NAN
5040,644,3,,NAN
5101,644,4,,NAN
5181,600,9,,NAN
5243,668,0,0.028531282722793344,FINITE
5317,668,1,,NAN
5387,668,2,,NAN
5456,668,3,,NAN
5547,668,4,,NAN
5614,668,5,,NAN
5702,668,6,,NAN
6403,816,3,,NAN
6472,816,4,,NAN
6543,816,5,,NAN
6616,816,6,,NAN
6699,816,7,,NAN
6768,816,8,,NAN
6847,816,9,,NAN
6916,896,0,0,FINITE
6986,919,0,,NAN
7065,934,0,0.020834538899760776,FINITE
7145,934,1,0.024960197412161073,FINITE
7173,819,7,,NAN
7286,819,8,,NAN
7399,819,9,,NAN
7524,1011,0,0.033964902140173545,FINITE
7665,1011,1,,NAN
7763,1011,2,,NAN
7876,1011,3,,NAN
7953,1011,4,,NAN
8058,1037,4,0.02571618620056849,FINITE
8134,1037,5,0.025150451404375922,FINITE
8211,1037,6,0.02473887940032677,FINITE
8278,1037,7,0.024133771850579213,FINITE
8346,1037,8,0.025278148543723813,FINITE
8417,1037,9,0.02541335740125064,FINITE
8491,1134,0,,NAN
8544,1147,0,0.022408090676473796,FINITE
8595,1147,1,,NAN
8662,1147,2,,NAN
8727,1147,3,,NAN
8798,1147,4,,NAN
8855,1147,5,,NAN
8932,1147,6,,NAN
9918,1299,2,0.02353227854594438,FINITE
9975,1299,3,0.025967643485672074,FINITE
10027,1299,4,0.026916426235382963,FINITE
10074,1299,5,0.027765295927809203,FINITE
10123,1299,6,0.026735575409390276,FINITE
10174,1306,6,0.026231530521858226,FINITE
10237,1306,7,0.025876963993677997,FINITE
10298,1306,8,0.026579365228491365,FINITE
10363,1306,9,0.026070613697697607,FINITE
10424,1391,0,0,FINITE
10495,1403,0,,NAN
10632,1416,0,,NAN
10698,1435,0,0.03197566118426076,FINITE
10782,1435,1,0.028888005453332834,FINITE
10851,1435,2,0.029836800430455866,FINITE
10912,1435,3,0.026054816123445283,FINITE
10961,1435,4,,NAN
11191,1467,0,,NAN
11235,1537,0,,NAN
11295,1542,0,0.018983660429960157,FINITE
11351,1542,1,0.024640655162196726,FINITE
11397,1542,2,0.02270821104748208,FINITE
11458,1542,3,0.02397809295299383,FINITE
11516,1542,4,0.028522919409817236,FINITE
11565,1542,5,0.03010134797202715,FINITE
11607,1542,6,0.027484660177560682,FINITE
11667,1542,7,,NAN
11718,1542,8,,NAN
11779,1542,9,,NAN
11828,1612,0,,NAN
11874,1617,0,0.03117289434374539,FINITE
11961,1617,1,0.029507477762944788,FINITE
12018,1617,2,0.02928062389708951,FINITE
12062,1617,3,0.025940669809871503,FINITE
12121,1617,4,,NAN
12157,1617,5,,NAN
13881,1913,1,0.017659187704200593,FINITE
13928,1913,2,0.019029170643279684,FINITE
13969,1913,3,0.018356062344845603,FINITE
14020,1913,4,0.01991724530993342,FINITE
14065,1913,5,0.018902125339585768,FINITE
14115,1913,6,0.018634404831248952,FINITE
14158,1913,7,0.019971249142313557,FINITE
14194,1913,8,0.01999035864319398,FINITE
14231,1913,9,0.019925858584201057,FINITE
14263,1976,0,0.029190516019323754,FINITE
14299,1976,1,0.02350729610398225,FINITE
14329,1976,2,0.023792713752185547,FINITE
14359,1976,3,0.02354204465716925,FINITE
14393,1976,4,0.02430839597242278,FINITE
14429,1976,5,0.02768225595014676,FINITE
14471,1976,6,0.02614790060414971,FINITE
14510,1976,7,0.025842696541503538,FINITE
14544,1976,8,0.02581677207851221,FINITE
14584,1976,9,,NAN
14626,2033,0,0.04908851751693086,FINITE
14670,2033,1,0.054828102511629166,FINITE
14711,2033,2,,NAN
14755,2033,3,,NAN
14787,2033,4,,NAN
14825,2033,5,,NAN
14858,2033,6,,NAN
14901,2033,7,,NAN
14936,2033,8,,NAN
17640,2509,2,,NAN
17665,2509,3,,NAN
17689,2509,4,,NAN
17713,2509,5,,NAN
17740,2509,6,,NAN
17759,2509,7,,NAN
17791,2563,0,,NAN
17820,2570,0,0.03898234072787247,FINITE
17840,2570,1,0.027382252487823902,FINITE
17868,2570,2,0.03044114279701079,FINITE
17892,2570,3,0.027542111380137596,FINITE
17916,2570,4,0.02833557587034984,FINITE
17941,2570,5,0.027829330986627824,FINITE
17968,2570,6,0.027129238084618496,FINITE
17990,2570,7,0.027259293994688138,FINITE
18017,2570,8,0.02612830708734604,FINITE
18045,2570,9,0.02698631497718536,FINITE
18068,2606,0,,NAN
18093,2607,0,0.027780815830340963,FINITE
18118,2607,1,0.024069124833234472,FINITE
18143,2607,2,0.023642762346196434,FINITE
244,9,3,0,FINITE
1274,179,3,0.0015316767207180343,FINITE
1372,179,4,0.0018380080634612568,FINITE
1440,130,6,0,FINITE
1528,130,7,0,FINITE
1731,200,2,0.0010211211481455584,FINITE
2105,191,5,0.0016556391415938551,FINITE
2233,191,6,0.0014191192642233044,FINITE
2355,191,7,0.0014970083928567053,FINITE
2498,285,6,,NAN
2590,285,7,,NAN
2696,285,8,,NAN
2862,317,1,,NAN
3022,317,2,,NAN
3150,388,3,,NAN
3231,388,4,,NAN
3335,388,5,,NAN
3445,388,6,,NAN
3901,303,1,,NAN
4538,552,3,0.02569227553815394,FINITE
4672,552,4,0.02424643451729751,FINITE
4851,552,5,0.023916936660419903,FINITE
4875,593,5,,NAN
4978,593,6,,NAN
5050,593,7,,NAN
5182,555,7,,NAN
5341,555,8,,NAN
5487,555,9,,NAN
5652,733,0,0.02602333386984277,FINITE
6404,781,4,0.01988954470816388,FINITE
6473,781,5,0.01990840043965468,FINITE
6544,781,6,,NAN
6601,781,7,,NAN
6691,781,8,,NAN
6760,781,9,,NAN
6832,874,0,0.029051872718881832,FINITE
6925,874,1,0.027728576642185473,FINITE
6968,874,2,,NAN
7031,874,3,,NAN
7106,874,4,,NAN
7174,965,0,0,FINITE
7255,981,0,0.15925259993567978,FINITE
7332,981,1,,NAN
7404,981,2,,NAN
7472,981,3,,NAN
7553,981,4,,NAN
7622,981,5,,NAN
7698,981,6,,NAN
7791,981,7,,NAN
7874,981,8,,NAN
7967,981,9,,NAN
8059,1044,3,0.02884133138243666,FINITE
8144,1044,4,0.02865794100067811,FINITE
8220,1044,5,0.029210894364608515,FINITE
8285,1044,6,0.03110075393488716,FINITE
8353,1044,7,,NAN
8419,1044,8,,NAN
8497,1044,9,,NAN
8560,1148,0,0.0266825671663734,FINITE
8610,1148,1,0.034465752587554604,FINITE
8670,1148,2,0.0305360057628087,FINITE
8723,1148,3,0.02865526722229903,FINITE
8792,1148,4,0.027267575072650586,FINITE
8848,1148,5,0.028121237303012445,FINITE
8918,1148,6,0.026484557963622563,FINITE
9919,1214,6,,NAN
10036,1214,7,,NAN
10163,1214,8,,NAN
10175,1294,3,0.025896497868685288,FINITE
10283,1294,4,0.025302934429460733,FINITE
10372,1294,5,0.023854470671200934,FINITE
10463,1294,6,0.024695700102838697,FINITE
10556,1294,7,0.024171852871420797,FINITE
10626,1294,8,0.026199899773771938,FINITE
10695,1294,9,0.02761296526377589,FINITE
10749,1446,0,0.01652583862684133,FINITE
10829,1446,1,0.016197158063838812,FINITE
10909,1446,2,,NAN
10972,1446,3,,NAN
11230,1476,0,,NAN
11299,1541,0,0,FINITE
11375,1552,0,0,FINITE
11453,1566,0,0.030574936495317243,FINITE
11518,1566,1,0.02617203650837761,FINITE
11602,1566,2,,NAN
11672,1566,3,,NAN
11747,1566,4,,NAN
11814,1566,5,,NAN
11892,1566,6,,NAN
11955,1566,7,,NAN
12019,1566,8,,NAN
12089,1566,9,,NAN
12170,1644,0,0,FINITE
13882,1914,1,0.016075476310638572,FINITE
13915,1914,2,0.01724653802324876,FINITE
13945,1914,3,0.021294250843660836,FINITE
13984,1914,4,,NAN
14021,1914,5,,NAN
14057,1914,6,,NAN
14101,1914,7,,NAN
14136,1914,8,,NAN
14174,1914,9,,NAN
14391,1965,0,1.1698561761524395,FINITE
14607,1965,1,1.1749333552094836,FINITE
14801,1965,2,,NAN
18165,2607,3,0.021664530309745834,FINITE
18183,2607,4,0.023103804122008364,FINITE
18204,2607,5,0.023576006871137273,FINITE
18212,2613,4,0.026747979940342687,FINITE
18230,2613,5,0.027157606671028445,FINITE
18258,2613,6,0.0290790687572666,FINITE
18277,2613,7,0.028076381809799072,FINITE
18296,2613,8,0.028592246620164376,FINITE
18319,2613,9,0.028169376863007172,FINITE
18334,2664,0,0.02977705989834458,FINITE
18357,2664,1,0.02349805751369793,FINITE
18383,2664,2,0.028345004339555207,FINITE
18405,2664,3,0.0263503229924298,FINITE
21183,3186,0,,NAN
21298,3265,0,0,FINITE
21406,3317,0,0.45599793431814484,FINITE
21507,3317,1,,NAN
21606,3317,2,,NAN
21691,3392,2,0.03154255741135626,FINITE
21759,3392,3,0.02634779864618974,FINITE
21841,3392,4,0.027082311575661662,FINITE
21913,3392,5,0.02855187466619376,FINITE
21934,3425,2,,NAN
22006,3392,6,0.028524558101451665,FINITE
22015,3425,3,,NAN
22073,3392,7,0.028108169147927128,FINITE
22087,3425,4,,NAN
22174,3392,8,0.027738314681481722,FINITE
22181,3425,5,,NAN
